Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.765.080-9,VALENZUELA,Y,2025-07-24,,,
GESTA,"TEATRAL,",ARTES,,,,
72149,77.658.944-6,ESCENICAS,Y,2025-07-24,,
72150,77.476.992-7,2025-07-24,,,,
Y,MARIO,Z,P,SPA,,
EJARQ,ESTUDIO,DE,,,,
72151,77.963.302-0,2025-07-24,,,,
72152,76.957.730-0,2025-07-24,,,,
FIGUEROA,Y,CIA,LTDA,,,
72153,76.766.321-8,2025-07-24,,,,
72154,77.515.896-4,2025-07-24,,,,
72155,77.420.763-5,2025-07-24,,,,
72156,77.963.645-3,2025-07-24,,,,
72157,77.383.983-2,2025-07-24,,,,
72158,77.498.106-3,SCV,EQUIPMENT,SPA,2025-07-24,
