Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
102641,IMPORTADORA,SAYSA,Y,CIA.,,
DUPLA,DISENO,URBANO,Y,,,
102642,76.145.211-8,2025-07-24,,,,
102643,76.145.943-0,2025-07-24,,,,
102644,76.146.198-2,2025-07-24,,,,
102645,76.146.323-3,OTORRINOLARINGOLOGICOS,2025-07-24,,,
VALDES,Y,FLORES,LTDA.-,,,
SERVICIOS,MEDICOS,E,,,,
102646,76.146.543-0,INMOBILIARIA,CIFUENTES,2025-07-24,,
102647,76.147.627-0,2025-07-24,,,,
VARGAS,GRANIFO,E.I.R.L.,,,,
102648,76.147.808-7,2025-07-24,,,,
INTEGRADOS,S.,A,,,,
PRODUCTOS,Y,SERVICIOS,,,,
102649,76.148.696-9,2025-07-24,,,,
Sociedad,de,Hormigones,HGF,,,
102650,76.150.422-3,2025-07-24,,,,
