Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.050.258-4,ATREVIDO,SPA,2025-07-24,,,
85983,77.996.119-2,2025-07-24,,,,
85984,78.110.163-K,PALACIOS,AVENDAÑO,E.I.,2025-07-24,
85985,78.449.070-K,2025-07-24,,,,
85986,77.593.236-8,GABRIELLE,BEJAS,E.I.R.,2025-07-24,
85987,78.103.450-9,INDUSTRIAL,RUIZ,QUIROZ,2025-07-24,
85988,78.057.779-7,AIRCONNECT,SPA,2025-07-24,,
85989,78.050.705-5,HELICO,SPA,2025-07-24,,
85990,78.103.556-4,2025-07-24,,,,
85991,78.057.848-3,2025-07-24,,,,
85992,77.014.025-0,2025-07-24,,,,
