Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82085,COMERCIALIZADORA,2,,,,
82086,77.836.042-K,2025-07-24,,,,
82087,77.931.202-K,2025-07-24,,,,
UP!,DISEÑO,Y,,,,
82088,77.342.746-1,2025-07-24,,,,
ARRIENDO,DE,EQUIPOS,,,,
82089,77.863.854-1,2025-07-24,,,,
82090,77.837.603-2,AKADEMIA,360,SPA,2025-07-24,
82091,76.870.086-9,PRODUCTORA,2025-07-24,,,
GESTION,Y,LIDERAZGO,S,,,
82092,96.863.550-6,2025-07-24,,,,
82093,77.864.196-8,GRUPO,SENTINEL,SPA,2025-07-24,
82094,76.870.863-0,2025-07-24,,,,
82095,77.882.075-7,DE,CAPACITACIÓN,2025-07-24,,
