Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
CARPAS,Y,TOLDOS,,,,
78226,SEBASTIAN,MARCO,,,,
78227,77.769.343-3,INTUB,SPA,2025-07-24,,
78228,77.715.657-8,2025-07-24,,,,
78229,77.652.119-1,DESARROLLO,DE,2025-07-24,,
PROYECTOS,JVO,SPA,,,,
78230,77.770.123-1,2025-07-24,,,,
INTEGRANDO,CHILE,SPA,,,,
CENTRO,DE,EDUCACIÓN,,,,
78231,76.699.328-1,Y,CAPACITACIÓN,2025-07-24,,
78232,77.770.412-5,FERRETERIA,OYARZO,C,2025-07-24,
78233,76.699.465-2,INGEPET,SPA,2025-07-24,,
78234,77.776.934-0,2025-07-24,,,,
78235,77.772.056-2,CAPACITACIONES,2025-07-24,,,
78236,77.715.763-9,2025-07-24,,,,
