Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
78.610.360-6,INDUSTRIAL,NOVA,2025-07-24,,,
95675,78.613.750-0,2025-07-24,,,,
95676,78.621.600-1,2025-07-24,,,,
SANTIAGO,S,A,,,,
EMPRESA,DE,SERVICIOS,,,,
ESPECIALES,PARA,LA,,,,
95677,78.625.000-5,2025-07-24,,,,
95678,78.644.350-4,Comercial,Coyahue,Spa,2025-07-24,
FUNERARIA,PALOMA,DE,,,,
95679,78.656.490-5,LA,PAZ,Y,COMPANIA,2025-07-24
95680,77.838.743-3,CATALINA,SALAZAR,2025-07-24,,
95681,78.710.340-5,PROFESIONALES,P,2025-07-24,,
95682,78.715.990-7,2025-07-24,,,,
BAGUALES,DE,LA,,,,
95683,77.839.187-2,2025-07-24,,,,
95684,78.724.310-K,2025-07-24,,,,
