Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
89373,TURISMO,LATRACH,,,,
SOC,COMERCIAL,E,,,,
89374,78.959.270-5,INDUSTRIAL,FERRERA,2025-07-24,,
MARISCAL,Y,FICA,,,,
89375,77.721.784-4,2025-07-24,,,,
89376,78.158.896-2,2025-07-24,,,,
89377,79.913.320-2,GALLYAS,TELECOM,S.A.,2025-07-24,
89378,88.847.800-0,2025-07-24,,,,
89379,77.722.011-K,BATOMAQ,SPA,2025-07-24,,
89380,78.159.092-4,REGENERATIVA,Y,2025-07-24,,
89381,79.948.840-K,2025-07-24,,,,
ARTES,GRAFICAS,Y,,,,
89382,78.964.030-0,2025-07-24,,,,
89383,9.298.700-0,2025-07-24,,,,
