Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
68339,77.217.896-4,RESPONSABILIDAD,2025-07-24,,,
68340,77.491.088-3,PULPERIA,SPORT,SPA,2025-07-24,
LIMPIA,FOSAS,BIO,,,,
68341,77.205.962-0,2025-07-24,,,,
68342,77.303.788-4,PAVIAL,SPA,2025-07-24,,
68343,76.796.544-3,2025-07-24,,,,
SAN,GABRIEL,SPA,,,,
68344,77.182.257-6,Solar,Smart,Blued,SpA,2025-07-24
68345,77.282.280-4,Cabañas,Maitencillo,Ltda.,2025-07-24,
68346,76.792.326-0,EVENTOS,BAMBINO,2025-07-24,,
68347,76.217.217-8,COMERCIALIZADORA,HL,2025-07-24,,
68348,77.819.040-0,INMOBILIARIA,RGP,E,2025-07-24,
68349,77.182.302-5,2025-07-24,,,,
