Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
86099,INGENIERÍA,Y,SERVICIOS,,,
ELÉCTRICOS,FENIC,SPA,,,,
SERVICIOS,PROVISION,Y,,,,
86100,77.998.998-4,2025-07-24,,,,
86101,78.116.113-6,OPTIVISION,W&M,SPA,2025-07-24,
86102,78.109.487-0,2025-07-24,,,,
86103,78.058.763-6,EMPRESAS,EDEM,SPA,2025-07-24,
86104,77.999.122-9,CHIRINOS,PUERTAS,SPA,2025-07-24,
86105,77.017.477-5,SOFTWARE,EN,GESTION,2025-07-24,
DE,PROYECTOS,SPA,,,,
CESAR,ORTIZ,ORFEBRE,,,,
86106,78.059.463-2,2025-07-24,,,,
86107,77.597.515-6,2025-07-24,,,,
86108,77.999.253-5,GRACIME,FERNANDEZ,E.I.,2025-07-24,
86109,77.017.550-K,2025-07-24,,,,
