Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
102801,comercializadora,Aleffarma,,,,
102802,76.245.435-1,SpA,2025-07-24,,,
102803,76.245.504-8,2025-07-24,,,,
102804,76.246.946-4,2025-07-24,,,,
SOCIEDAD,R,Y,M,SERVICIOS,,
102805,76.248.805-1,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
102806,76.250.409-K,INDUSTRIALES,Y,2025-07-24,,
MANTENCIONES,VARIAS,SPA,,,,
102807,76.250.644-0,2025-07-24,,,,
VALLE,MAULE,LIMITADA,,,,
102808,76.250.816-8,TSCOM,SPA,2025-07-24,,
Renata,Marcela,Gutiérrez,Soto,,,
102809,76.250.879-6,2025-07-24,,,,
102810,76.251.044-8,COMPUTACIONALES,OFIR,2025-07-24,,
Gestion,Negocios,Insumos,,,,
102811,76.251.489-3,2025-07-24,,,,
