Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
103531,Servicios,Contanza,Sofia,,,
103532,76.684.861-3,PINTURAS,BARENDS,SPA,2025-07-24,
103533,76.684.897-4,producciones,activa,ltda,2025-07-24,
103534,76.685.566-0,COLOR,VIOLETA,2025-07-24,,
103535,76.685.639-K,INSTACOM,SPA,2025-07-24,,
103536,76.685.875-9,FC,CARGO,SPA,2025-07-24,
103537,76.687.208-5,MEDICION,Y,CONTROL,2025-07-24,
103538,76.688.908-5,PRODUCTION,AND,2025-07-24,,
SOCIEDAD,COMERCIAL,E,,,,
103539,76.688.959-K,INVERSIONES,ECOESOL,2025-07-24,,
103540,76.689.854-8,2025-07-24,,,,
SERVICIO,DE,INGENIERIA,,,,
EN,GRAL,FRANCISCO,,,,
103541,76.690.950-7,2025-07-24,,,,
