Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
LIPIEZA,GENERAL,",",,,,
73980,77.023.918-4,OBRAS,"MENORES,",2025-07-24,,
SERVICIO,DE,SEGUR,,,,
73981,77.577.187-9,2025-07-24,,,,
COMERCIAL,TORRES,Y,,,,
73982,76.473.279-0,2025-07-24,,,,
COMERCIAL,CASA,BOCO,,,,
73983,76.857.224-0,2025-07-24,,,,
73984,77.024.336-K,AUDIOVISUAL,MONSTRUO,2025-07-24,,
PUBLICIDAD,MARIA,BELEN,,,,
73985,77.559.178-1,2025-07-24,,,,
CERIANI,PEDRAZA,E.I.R.L.,,,,
ingeniería,eléctrica,y,,,,
73986,76.473.663-K,soluciones,de,energía,2025-07-24,
INSIGHT,GROUP,CHILE,,,,
73987,77.509.086-3,2025-07-24,,,,
73988,76.857.335-2,2025-07-24,,,,
73989,77.486.987-5,2025-07-24,,,,
TELLEZ,"LOW,",E.I.R.L.,,,,
