Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
84282,GHB,GESTIÓN,DE,,,
84283,77.957.887-9,MUEBLES,DONOSO,SPA,2025-07-24,
84284,78.110.998-3,ADYLO,SPA,2025-07-24,,
84285,78.031.406-0,RYH,CHILE,SPA,2025-07-24,
84286,77.958.354-6,Y,SERVICIOS,2025-07-24,,
84287,78.022.917-9,AYP,SOLUCIONES,SPA,2025-07-24,
84288,78.111.287-9,ABASTECEDORA,E,2025-07-24,,
INDUSTRIAL,A,&,J,SPA,,
ESPACIO,DE,SALUD,,,,
84289,77.958.583-2,2025-07-24,,,,
EMPRESA,DE,SERVICIOS,,,,
84290,77.979.928-K,2025-07-24,,,,
MÉDICOS,FARIAS,SPA,,,,
84291,78.112.783-3,SOLUCIONES,LOS,2025-07-24,,
84292,77.980.806-8,2025-07-24,,,,
