Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76110,CONSTRUCTORA,ACP,,,,
76111,77.602.013-3,LA,CONSTRUCCIÓN,DE,2025-07-24,
76112,77.636.813-K,2025-07-24,,,,
76113,77.561.431-5,JFV,SPA,2025-07-24,,
76114,77.795.428-8,PREMIUM,SERVICES,SPA,2025-07-24,
76115,77.602.364-7,MATURANA,SPA,2025-07-24,,
76116,76.580.812-K,FOOD,EXPERT,SPA,2025-07-24,
76117,76.960.384-0,CLIMAAIR,SPA,2025-07-24,,
76118,78.134.251-3,2025-07-24,,,,
LA,FLORIDA,LIMITADA,,,,
TRANSPORTE,DE,CARGA,,,,
76119,77.075.111-K,POR,CARRETERA,J&A,2025-07-24,
76120,76.580.901-0,GEVIAL,SUMINISTRO,SPA,2025-07-24,
