Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.511.463-0,CRIFRAN,SPA,2025-07-24,,,
OBRAS,MENORES,EN,,,,
72783,77.526.946-4,CONSTRUCCION,2025-07-24,,,
ROBERTO,SALAS,E.I.R.L.,,,,
72784,76.802.644-0,EVENTOS,CONSTANZA,2025-07-24,,
72785,77.405.026-4,DISTRIBUIDORA,DON,2025-07-24,,
JACA,COMPAÑIA,DE,,,,
72786,77.986.468-5,ABASTECIMIENTO,Y,2025-07-24,,
72787,76.966.683-4,DPM,EVENTOS,SPA,2025-07-24,
72788,76.421.402-1,INVERSIONES,2025-07-24,,,
72789,77.406.061-8,2025-07-24,,,,
72790,77.986.901-6,2025-07-24,,,,
72791,77.528.915-5,CEPC,SPA,2025-07-24,,
