Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
"GESTIÓN,",ASESORÍAS,Y,,,,
77.378.046-3,TRANSPORTES,FULL,2025-07-24,,,
GRUPO,INTEGRAL,DE,,,,
69808,76.854.064-0,2025-07-24,,,,
69809,77.282.726-1,CAPACITACION,CYNTHIA,2025-07-24,,
VER,DE,CERCA:,CENTRO,,,
DE,ESTUDIOS,EN,,,,
69810,76.856.024-2,2025-07-24,,,,
GASTRONOMICA,DE,LA,,,,
69811,76.854.610-K,2025-07-24,,,,
COSTA,OTR,LTDA,,,,
69812,76.285.229-2,2025-07-24,,,,
69813,77.283.222-2,2025-07-24,,,,
69814,76.855.571-0,2025-07-24,,,,
SOCIEDAD,LOPEZ,&,,,,
69815,77.378.623-2,2025-07-24,,,,
COMERCIAL,SAN,MIGUEL,,,,
69816,77.568.765-7,2025-07-24,,,,
69817,77.280.645-0,CON-AIR.,SYSTEM,SPA,2025-07-24,
