Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
16356,FELIPE,EDUARDO,,,,
16357,76.049.285-K,2025-07-24,,,,
GM,DISTRIBUTION,CHILE,,,,
16358,76.018.653-8,2025-07-24,,,,
Servicios,de,Cafeteria,la,,,
16359,76.049.694-4,2025-07-24,,,,
16360,76.019.375-5,OPTEC,CHILE,LTDA.,2025-07-24,
RADIOLOGA,ORAL,Y,,,,
16361,76.049.946-3,2025-07-24,,,,
16362,76.084.866-2,2025-07-24,,,,
16363,76.050.266-9,CONSTRUCTORA,2025-07-24,,,
16364,76.019.465-4,2025-07-24,,,,
16365,76.050.537-4,SERVICIOS,2025-07-24,,,
16366,76.019.567-7,2025-07-24,,,,
