Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
99362,COMERCIALIZADORA,JOHNSON,&,,,
LYA,PRODUCCION,Y,,,,
99363,78.163.499-9,2025-07-24,,,,
SOLUCIONES,INTEGRALES,GM,,,,
99364,78.164.218-5,2025-07-24,,,,
99365,78.168.870-3,GANADERA,DOS,PINOS,LIMITADA,2025-07-24
99366,78.169.291-3,2025-07-24,,,,
INMOBILIARIA,E,INVERSIONES,,,,
99367,78.169.880-6,2025-07-24,,,,
SANTA,ANA,LTDA,,,,
99368,78.170.169-6,INGGRA,SPA,2025-07-24,,
IMPORTACIONES,Y,SOLUCIONES,,,,
99369,78.170.341-9,2025-07-24,,,,
99370,78.171.761-4,ICCA,CHILE,SPA,2025-07-24,
CONSTRUCCION,Y,ELECTRICIDAD,,,,
99371,78.172.159-K,2025-07-24,,,,
FABIÁN,GONZÁLEZ,E.I.R.L.,,,,
99372,78.172.406-8,HS,SOLUCIONES,TECNICAS,SPA,2025-07-24
