Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
47690,76.391.195-0,B-TECH,SPA,2025-07-24,,
ORTOPEDIA,DE,LA,CRUZ,,,
47691,77.941.113-3,2025-07-24,,,,
NUCLEO,SALUD,DOS,,,,
47692,76.454.861-2,2025-07-24,,,,
47693,76.097.222-3,ESPECIALIDADES,Y,2025-07-24,,
47694,76.402.498-2,Skua,SPA,2025-07-24,,
47695,76.428.090-3,COMERCIALIZADORA,2025-07-24,,,
47696,77.122.449-0,2025-07-24,,,,
Y,ELECTRICOS,SPA,,,,
IRENE,DONOSO,SIERRA,,,,
47697,76.097.518-4,SERVICIOS,MEDICOS,E.I.R.,2025-07-24,
Ingenieria,servicio,de,,,,
47698,76.391.844-0,mantenimiento,y,montaje,2025-07-24,
47699,77.123.173-K,2025-07-24,,,,
