Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
103511,76.675.779-0,2025-07-24,,,,
103512,76.676.001-5,CONSTRUCTORA,RIO,2025-07-24,,
103513,76.677.267-6,2025-07-24,,,,
103514,76.677.771-6,COMUNITARIA,DE,2025-07-24,,
103515,76.678.005-9,PIXELAB,MEDIA,SPA,2025-07-24,
103516,76.678.395-3,J&M,SPA,2025-07-24,,
AS,BUILT,ARQUITECTURA,,,,
103517,76.678.800-9,2025-07-24,,,,
E,INGENIERIA,LIMITADA,,,,
103518,76.679.356-8,Transporte,A&L,Spa,2025-07-24,
"VARAS,",COMPRA,Y,,,,
103519,76.679.405-K,VENTA,DE,ARTICULOS,DE,2025-07-24
"OFICINA,",LIBRERIA,Y,,,,
