Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93143,COMERCIAL,ZEBIL,,,,
PRODUCTORA,TODO,EN,,,,
93144,77.446.495-6,2025-07-24,,,,
93145,77.457.996-6,LIBRERÍA,TRAZOS,SPA,2025-07-24,
93146,77.459.986-K,CONSTRUCTORA,SAN,2025-07-24,,
93147,77.460.366-2,BIENESTAR,AGUA,DEL,2025-07-24,
93148,77.446.571-5,LYNN,CHILE,SPA,2025-07-24,
93149,77.460.864-8,AUDIOVISUAL,ESTUDIO,2025-07-24,,
93150,77.446.694-0,NAC,SPA,2025-07-24,,
93151,77.461.004-9,SIETE,MUEBLES,SPA,2025-07-24,
93152,77.446.852-8,HIGHLIGHT,SPA,2025-07-24,,
MARIA,ELENA,WOOD,Y,,,
93153,99.596.010-9,2025-07-24,,,,
