Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
CAVALLARO,CHILE,LIMITADA,,,,
102718,76.195.705-8,2025-07-24,,,,
SERVICIOS,Y,PRODUCCION,,,,
DE,EVENTOS,CAMBAR,,,,
102719,76.196.312-0,2025-07-24,,,,
102720,76.196.656-1,SEBASTIAN,VELASQUEZ,2025-07-24,,
SOCIEDAD,COMERCIAL,RIOS,,,,
102721,76.197.047-K,2025-07-24,,,,
Y,COMPANIA,LIMITADA,,,,
102722,76.197.128-K,Y,SERVICIOS,CADIE,2025-07-24,
INGENIERIA,LICENCIADO,LAS,,,,
102723,76.197.476-9,2025-07-24,,,,
102724,76.197.538-2,ANEDIN,LTDA,2025-07-24,,
Zalaquett,y,Avendaño,,,,
102725,76.198.579-5,2025-07-24,,,,
102726,76.199.342-9,THE,GALA,RENT,LIMITADA,2025-07-24
102727,76.199.751-3,2025-07-24,,,,
