Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.540.659-5,NEGOCIOS,"GONZALEZ,",2025-07-24,,,
GALINDO,Y,COMPAÑIA,,,,
63420,77.008.183-1,TK,SERVICE,SPA,2025-07-24,
SOS,DISTRIBUIDORA,Y,,,,
63421,77.000.673-2,2025-07-24,,,,
63422,77.265.980-6,COMPLEMENTOS,2025-07-24,,,
MINEROS,TUBOMIN,S,A,,,
63423,76.298.536-5,2025-07-24,,,,
MUÑOZ,Y,VILCHES,,,,
63424,77.008.207-2,2025-07-24,,,,
PISOS,Y,EQUIPAMIENTOS,,,,
63425,77.266.549-0,2025-07-24,,,,
63426,77.092.768-4,TEN,IMPRESION,SPA,2025-07-24,
63427,76.298.886-0,2025-07-24,,,,
63428,76.541.806-2,2025-07-24,,,,
63429,77.087.964-7,INVERSIONES,ALPEZ,SPA,2025-07-24,
