Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.299.814-9,MAINBOO,SPA,2025-07-24,,,
102901,76.300.819-3,2025-07-24,,,,
102902,76.301.041-4,Panther,Management,SpA,2025-07-24,
Sociedad,Hotelera,Barros,,,,
102903,76.302.066-5,2025-07-24,,,,
102904,76.302.574-8,Constructora,Las,Lengas,Ltda,2025-07-24
CESAR,DIAZ,CERDA,Y,,,
102905,76.302.641-8,2025-07-24,,,,
102906,76.303.241-8,GEAGROS,SPA,2025-07-24,,
Sociedad,de,Ingeniería,y,,,
102907,76.304.226-K,2025-07-24,,,,
Construcción,GSM,Ltda,,,,
102908,76.305.762-3,INGENIERÍA,Y,2025-07-24,,
HÉCTOR,RUBÉN,BRUNA,,,,
102909,76.305.953-7,ORTIZ,SERVICIOS,Y,OBRAS,2025-07-24
SERVICIOS,INTEGRALES,DE,,,,
INFORMATICA,JOSÉ,LUIS,,,,
102910,76.306.011-K,2025-07-24,,,,
