Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
57144,SERVICIOS,DE,INGENIERIA,,,
CLAUDIO,PINEDA,SOTO,E.I.R.,,,
EMPRESAS,DE,BUSES,,,,
57145,76.258.134-5,2025-07-24,,,,
CALINPAR,BUS,S.A.,,,,
SERVICIO,DE,ASESORIA,A,,,
57146,77.386.630-9,2025-07-24,,,,
57147,76.755.402-8,BRAND,ADVICE,CHILE,SPA,2025-07-24
COMERCIAL,E,INVERSIONES,,,,
57148,76.783.121-8,2025-07-24,,,,
57149,76.259.378-5,comercial,isauro,valcarcel,eirl,2025-07-24
57150,76.847.279-3,SOLUCIONES,INTEGRALES,2025-07-24,,
SERVICIOS,MEDICOS,E,,,,
57151,76.427.935-2,2025-07-24,,,,
NAVARRETE,Y,COMPANIA,,,,
57152,76.841.411-4,LIMPIA,SPA,2025-07-24,,
Sociedad,de,Eventos,Los,,,
57153,76.783.191-9,2025-07-24,,,,
57154,77.056.648-7,BIOTECNICA,SPA,2025-07-24,,
