Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
67088,HERNANDEZ,Y,CIA,,,
67089,76.742.477-9,2025-07-24,,,,
67090,77.145.327-9,2025-07-24,,,,
67091,77.245.072-9,2025-07-24,,,,
67092,91.546.000-3,2025-07-24,,,,
SALA,CUNA,Y,JARDIN,,,
67093,77.253.740-9,INFANTIL,LITTLE,BEE,2025-07-24,
67094,77.130.663-2,2025-07-24,,,,
SOC,DE,ASESORIAS,Y,,,
67095,77.762.050-9,2025-07-24,,,,
67096,76.743.082-5,2025-07-24,,,,
67097,77.130.868-6,SECURITY,EXTREME,SPA,2025-07-24,
67098,77.245.738-3,COMPUTACIONAL,Y,2025-07-24,,
MARKETING,DIGITAL,SPA,,,,
