Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.991.003-2,ENTRENAMIENTO,2025-07-24,,,,
96882,96.938.200-8,ALIMEX,S.A.,2025-07-24,,
96883,77.991.045-8,2025-07-24,,,,
96884,77.541.208-9,RUTA,ÑUBLE,LIMITADA,2025-07-24,
G&C,FACILITY,SERVICES,,,,
96885,77.991.053-9,2025-07-24,,,,
96886,96.952.620-4,TAAG,GENETICS,S,A,2025-07-24
96887,77.991.223-K,2025-07-24,,,,
96888,77.991.403-8,2025-07-24,,,,
96889,77.542.008-1,CJC,SURGERIES,SPA,2025-07-24,
96890,77.991.664-2,ELYTE,SPA,2025-07-24,,
96891,77.542.417-6,BATISTA,Y,RANGEL,2025-07-24,
