Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
49735,Servicios,de,Capacitacion,,,
Mariluz,Pinto,Machuca,E.,,,
49736,76.756.629-8,MECANICOS,Y,2025-07-24,,
49737,76.436.177-6,2025-07-24,,,,
AGUAS,DE,VARAS,,,,
49738,77.820.273-5,2025-07-24,,,,
49739,77.969.196-9,MAQUINARIA,ADA,2025-07-24,,
49740,76.476.541-9,Fabrica,de,Muebles,2025-07-24,
49741,76.756.654-9,2025-07-24,,,,
SERVICIOS,MELI,SPA,,,,
49742,76.474.453-5,Hidrofusion,Limitada,2025-07-24,,
49743,76.543.518-8,LOJAN,SPA,2025-07-24,,
49744,65.172.423-6,2025-07-24,,,,
49745,76.477.141-9,2025-07-24,,,,
