Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.276.696-3,TUESTA,SPA,2025-07-24,,,
70088,77.882.029-3,LEÓN,MARINO,SPA,2025-07-24,
70089,76.865.631-2,PLANETA,EPP,SPA,2025-07-24,
70090,77.390.997-0,JAQUE,Y,OYARCE,2025-07-24,
70091,77.294.308-3,PROFESIONALES,S,&,D,2025-07-24
70092,77.276.853-2,ALEJANDRO,FIGUEROA,2025-07-24,,
CENTRO,DE,SALUD,,,,
70093,77.882.432-9,INTEGRAL,CATALINA,2025-07-24,,
PEÑA,ARCIL,E.I.R.L.,,,,
RÁPIDOS,Y,LUSTROSOS,,,,
70094,77.581.801-8,2025-07-24,,,,
70095,77.391.283-1,PLACAS,GRABADAS,SPA,2025-07-24,
70096,77.363.186-7,2025-07-24,,,,
70097,76.295.815-5,2025-07-24,,,,
CALDERON,Y,MONTIEL,,,,
