Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.692.029-0,FGR,AUDIOVISUAL,SPA,2025-07-24,,
76684,77.584.071-4,BARCAL,SPA,2025-07-24,,
76685,77.692.153-K,BORIS,BORQUEZ,SPA,2025-07-24,
JIREH,INFORMATICA,Y,,,,
76686,77.096.320-6,2025-07-24,,,,
76687,77.133.561-6,GIZA,INGENIERÍA,SPA,2025-07-24,
76688,77.692.177-7,MDA,CONSULTORES,SPA,2025-07-24,
76689,77.810.096-7,FERMAT,SPA,2025-07-24,,
76690,77.625.872-5,2025-07-24,,,,
76691,77.584.497-3,2025-07-24,,,,
76692,76.995.923-8,ENGFIRE,SPA,2025-07-24,,
76693,77.810.989-1,"FARMACEUTICOS,",2025-07-24,,,
