Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
81274,EXPERTOS,EN,,,,
81275,9.728.927-1,2025-07-24,,,,
81276,77.855.505-0,GLOBAT,SOLUCIONES,2025-07-24,,
81277,77.981.218-9,RETAIL,SUR,SPA,2025-07-24,
81278,77.828.731-5,DISEÑARTE,SPA,2025-07-24,,
81279,77.797.445-9,COMERCIAL,CIPRÉS,SPA,2025-07-24,
81280,77.899.342-2,INSUMEDI,SPA,2025-07-24,,
81281,77.892.425-0,VALMAX,SPA,2025-07-24,,
81282,77.855.598-0,VENTURY,SPA,2025-07-24,,
81283,77.899.387-2,HUGO,TORRES,MOYA,E.I.R.,2025-07-24
81284,77.892.976-7,2025-07-24,,,,
