Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93231,RADIO,TAXI,RAUL,RIVERA,,
93232,77.498.611-1,BLACK,TINT,CHILE,SPA,2025-07-24
93233,77.500.272-7,2025-07-24,,,,
93234,77.452.849-0,PATAGONMEDIA,SPA,2025-07-24,,
93235,77.502.398-8,2025-07-24,,,,
93236,77.453.152-1,RAIZ,AUSTRAL,SPA,2025-07-24,
93237,77.453.736-8,ABORIGEN,SPA,2025-07-24,,
93238,77.503.283-9,2025-07-24,,,,
93239,77.503.566-8,2025-07-24,,,,
93240,77.504.399-7,A&C,INVERSIONES,SPA,2025-07-24,
93241,77.454.913-7,2025-07-24,,,,
93242,77.456.249-4,2025-07-24,,,,
