Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.849.003-K,NETPRINTER,SPA,2025-07-24,,,
105695,77.849.277-6,2025-07-24,,,,
105696,77.849.304-7,HTEC,SPA,2025-07-24,,
105697,77.849.489-2,KHM,SOLUTIONS,SPA,2025-07-24,
105698,77.849.651-8,2025-07-24,,,,
105699,77.849.663-1,AUDOLÓGICOS,TALCA,2025-07-24,,
105700,77.849.895-2,DATA,ON,PULSE,SPA,2025-07-24
105701,77.850.061-2,VETERINARIA,IAN,2025-07-24,,
105702,77.850.226-7,P&V,SOLUCIONES,SPA,2025-07-24,
105703,77.850.252-6,CLEAN,STAR,SPA,2025-07-24,
GESTIÓN,CONTROL,Y,,,,
105704,77.851.058-8,ADMINISTRACIÓN,2025-07-24,,,
