Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
77.245.175-K,TERAPEUTICOS,2025-07-24,,,,
68974,77.304.882-7,TAPIA,Y,FERNÁNDEZ,2025-07-24,
68975,77.329.075-K,IMAGINA,FIBRA,SPA,2025-07-24,
68976,77.530.452-9,LA,TIENDITA,KANY,SPA,2025-07-24
68977,77.245.875-4,2025-07-24,,,,
ASESORÍAS,MR,GROUP,,,,
68978,77.305.432-0,2025-07-24,,,,
EMPRESA,DE,AGUAS,,,,
68979,76.829.530-1,SERVICIOS,DE,2025-07-24,,
68980,76.818.871-8,2025-07-24,,,,
68981,77.214.475-K,EPSYLON,SPA,2025-07-24,,
68982,77.305.515-7,MMCA,SPA,2025-07-24,,
68983,77.330.277-4,COMERCIAL,URUEÑA,SPA,2025-07-24,
