Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
85306,P&V,CONSULTORES,,,,
85307,77.968.915-8,FBO,DIAGNOSTICS,SPA,2025-07-24,
85308,78.016.454-9,GASTROEVENTS,SPA,2025-07-24,,
85309,77.563.320-4,Comercial,HST,ltda,2025-07-24,
85310,77.999.038-9,GRÁFICA,CLIP,SPA,2025-07-24,
85311,77.969.052-0,TRES,COPAS,SPA,2025-07-24,
85312,78.078.107-6,2025-07-24,,,,
85313,78.016.647-9,2025-07-24,,,,
85314,78.025.088-7,ELQUI,RENT,SPA,2025-07-24,
85315,78.016.714-9,SUMANU,SPA,2025-07-24,,
85316,78.073.859-6,2025-07-24,,,,
GLOBAL,SERVICE,SPA,,,,
