Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82939,INVERSIONES,RIAM,TECH,,,
82940,77.919.179-6,CAFETERÍA,AMALIA,SPA,2025-07-24,
82941,77.869.035-7,GLOBAL,ACCESS,SPA,2025-07-24,
82942,78.039.028-K,CONSTRUCCIÓN,V&M,2025-07-24,,
82943,77.919.683-6,DL,PERSONAS,SPA,2025-07-24,
GESTION,Y,PRODUCCION,,,,
82944,77.964.398-0,DE,EVENTOS,BOCADO,DE,2025-07-24
Comercial,Mundo,LCV,,,,
82945,77.869.040-3,2025-07-24,,,,
82946,78.039.445-5,PAISAJISMO,2025-07-24,,,
82947,77.920.190-2,2025-07-24,,,,
DO&GU,VENTAS,Y,,,,
82948,77.907.748-9,2025-07-24,,,,
82949,77.398.181-7,COEPSA,EXPRESS,SPA,2025-07-24,
