Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
54402,COMERCIAL,MULTISTORE,,,,
Transportes,Victor,Manuel,,,,
54403,76.345.484-3,2025-07-24,,,,
Farias,Aninat,EIRL,,,,
54404,76.675.407-4,CONSTRUCCIONES,E,2025-07-24,,
54405,76.715.173-K,2025-07-24,,,,
54406,78.096.304-2,ENFERMERIA,EVELYN,2025-07-24,,
ARIAS,BALBOA,E.I.R.L.,,,,
54407,76.345.954-3,PATRICIO,VARELA,2025-07-24,,
JPH,AUDIO,JOSE,ELISEO,,,
54408,76.689.736-3,2025-07-24,,,,
HUERTA,MALHUE,E.I.R.L,,,,
54409,78.096.656-4,SCG,SPA,2025-07-24,,
54410,76.650.438-8,clave,70,spa,2025-07-24,
54411,78.111.959-8,2025-07-24,,,,
54412,76.346.498-9,Alberto,Andrés,Albistur,2025-07-24,
