Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97967,COMERCIAL,ATLANTIS,,,,
97968,77.816.546-5,EMPRESA,INDIVIDUAL,DE,2025-07-24,
97969,77.816.568-6,2025-07-24,,,,
97970,77.816.734-4,ANTIPINCHAZOS.CL,SPA,2025-07-24,,
97971,77.816.773-5,LOS,NOGALES,SPA,2025-07-24,
97972,77.817.391-3,2025-07-24,,,,
NORTE,PINTA,ARTE,Y,,,
97973,77.817.523-1,PINTURA,INTEGRAL,2025-07-24,,
97974,77.817.646-7,PAWWY,SPA,2025-07-24,,
97975,77.818.082-0,2025-07-24,,,,
JAVIER,TERAN,PINTO,,,,
