Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
36527,77.294.983-9,INDIVIDUAL,DE,2025-07-24,,
LV,INGENIERIA,Y,,,,
36528,77.482.806-0,2025-07-24,,,,
36529,77.482.827-3,NORD,TECNOLOGÍA,SPA,2025-07-24,
ROJAS,&,MELENDEZ,,,,
36530,76.522.876-K,2025-07-24,,,,
36531,77.482.858-3,C,&,M,SPA,2025-07-24
36532,77.483.268-8,2025-07-24,,,,
36533,76.524.963-5,CONSTRUCCION,ROBINSON,2025-07-24,,
36534,77.467.524-8,BIOFAC,INGENIERÍA,SPA,2025-07-24,
36535,77.295.085-3,ELYMORI,SPA,2025-07-24,,
36536,76.525.021-8,EVENTOS,IBIS,LIMITADA,2025-07-24,
SERVICIOS,DE,LIMPIEZA,,,,
36537,77.483.580-6,2025-07-24,,,,
