Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.995.704-7,CHOCHIS,SPA,2025-07-24,,,
106077,77.996.065-K,SAAVEDRA,Y,SILVA,SPA,2025-07-24
106078,77.996.563-5,JCONNECT,SPA,2025-07-24,,
SOCIEDAD,INNOVA,CORT,,,,
106079,77.996.722-0,2025-07-24,,,,
106080,77.996.737-9,SMP,SPA,2025-07-24,,
106081,77.996.977-0,FADES,SPA,2025-07-24,,
106082,77.997.072-8,STRATTNER,CHILE,SPA,2025-07-24,
106083,77.998.135-5,2025-07-24,,,,
106084,77.998.148-7,2025-07-24,,,,
106085,77.998.374-9,MEDICAL,CHILE,SPA,2025-07-24,
MEDIA,TARGET,&,DATA,,,
106086,77.998.883-K,2025-07-24,,,,
106087,77.999.787-1,SERVIDEL,SPA,2025-07-24,,
