Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
81.198.100-1,Janssen,S.A.,2025-07-24,,,
96199,77.911.229-2,2025-07-24,,,,
96200,77.911.421-K,ECO,PARTNER,SPA,2025-07-24,
96201,81.229.500-4,ANSALDI,Y,CIA,LTDA,2025-07-24
96202,77.418.851-7,2025-07-24,,,,
GOODWIN,WADEL,Y,,,,
96203,77.419.380-4,2025-07-24,,,,
SOC,DE,FOMENTO,,,,
96204,81.389.900-0,2025-07-24,,,,
96205,81.453.502-9,PARROQUIA,NUESTRA,2025-07-24,,
SENORA,DEL,PILAR,,,,
96206,77.419.565-3,NITROPLAY,SPA,2025-07-24,,
96207,77.912.585-8,2025-07-24,,,,
MN,ASESORIAS,Y,,,,
96208,77.421.360-0,DESARROLLO,DE,2025-07-24,,
