Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
105553,77.786.239-1,SOLTICOF,SPA,2025-07-24,,
105554,77.786.653-2,2025-07-24,,,,
105555,77.786.907-8,NUÑEZ,ESCOBAR,SPA,2025-07-24,
105556,77.787.266-4,DE,ALIMENTACIÓN,Y,2025-07-24,
LOGÍSTICA,SIAL,SPA,,,,
105557,77.787.270-2,2025-07-24,,,,
COMERCIAL,LOS,ROBLES,,,,
105558,77.788.127-2,2025-07-24,,,,
105559,77.788.309-7,2025-07-24,,,,
TEXTILES,MUÑOZ,Y,,,,
105560,77.788.839-0,NUZRAYO,SPA,2025-07-24,,
105561,77.789.849-3,ZENTRODBT,LIMITADA,2025-07-24,,
FORO,CONSULTORES,&,,,,
105562,77.790.553-8,2025-07-24,,,,
