Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
94375,WIDDER,CONTROL,Y,,,
94376,77.646.882-7,2025-07-24,,,,
94377,77.858.210-4,EXPORTACIONES,D,M,R,2025-07-24
94378,77.858.852-8,SOTO,Y,MORALES,SPA,2025-07-24
A&GM,DISEÑO,Y,,,,
94379,77.647.248-4,FABRICACIÓN,DE,2025-07-24,,
94380,77.859.305-K,NEUMA,LOW,COST,SPA,2025-07-24
94381,77.647.782-6,BGM,INGENIERIA,SPA,2025-07-24,
94382,77.648.154-8,EPTA,SPA,2025-07-24,,
94383,77.860.254-7,MOSAICO,LIMITADA,2025-07-24,,
LENTES,CLAUDIO,MAIER,,,,
94384,77.648.552-7,2025-07-24,,,,
94385,77.861.041-8,DISTRIBUIDORA,MH,SPA,2025-07-24,
