Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
65013,77.095.277-8,ARASA,SPA,2025-07-24,,
65014,77.148.816-1,XCONNECT,SPA,2025-07-24,,
65015,76.379.649-3,PACÍFICA,S.A.,2025-07-24,,
65016,77.335.356-5,CAMPOS,-,SANDOVAL,2025-07-24,
65017,77.681.915-8,LINK,GROUP,SPA,2025-07-24,
65018,77.096.487-3,ANTICAIDAS,SPA,2025-07-24,,
65019,77.059.608-4,CRISTIAN,FUENTES,DIAZ,E.I.R.,2025-07-24
65020,76.079.592-5,2025-07-24,,,,
CRISTIAN,EDUARDO,SOTO,,,,
EVENTOS,Y,PRODUCCIONES,,,,
65021,77.096.569-1,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
65022,77.159.866-8,VERDE,URBANO,SPA,2025-07-24,
