Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.240.092-6,SYNERTEC,SPA,2025-07-24,,,
33366,77.172.914-2,ENERGÉTICA,E,HÍDRICA,2025-07-24,
33367,65.115.721-8,2025-07-24,,,,
33368,5.541.442-4,2025-07-24,,,,
33369,65.111.467-5,EDUCACIONAL,LOS,2025-07-24,,
ANDES,PUERTO,MONTT,,,,
33370,77.173.545-2,DEMAND,AND,2025-07-24,,
RECURRING,IT,SERVICES,,,,
33371,77.292.144-6,2025-07-24,,,,
DISTRIBUIDORA,BPL,SPA,,,,
33372,76.082.198-5,GONZALEZ,SERVICIOS,2025-07-24,,
CENTRO,DE,INNOVACION,,,,
33373,65.117.438-4,E,INVESTIGACION,2025-07-24,,
33374,77.292.391-0,MASTER,CLEAN,SPA,2025-07-24,
