Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
100749,KOMATSU,CUMMINS,CHILE,,,
ARRIENDA,S,A,,,,
100750,99.533.390-2,APPLUS,CHILE,S,A,2025-07-24
100751,99.539.340-9,EMPTER,CHILE,SPA,2025-07-24,
100752,99.544.890-4,METS,S,A,2025-07-24,
100753,99.545.750-4,MED,STYLE,S,A,2025-07-24
GRUPO,DE,ESPECIALISTAS,,,,
100754,99.550.830-3,2025-07-24,,,,
EN,OFTALMOLOGIA,S,A,,,
100755,99.567.050-K,LOUIS,BERGER,CHILE,S.A,2025-07-24
100756,99.568.720-8,2025-07-24,,,,
SOCIEDAD,POR,ACCIONES,,,,
100757,99.576.080-0,SUR,MEDICAL,SPA,2025-07-24,
100758,99.576.370-2,NEXTTIME,SOFTWARE,S.A.,2025-07-24,
100759,99.579.630-9,2025-07-24,,,,
CHUBB,SEGUROS,DE,VIDA,,,
100760,99.588.060-1,2025-07-24,,,,
