Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.310.879-K,CLINICAL,SOLUTIONS,SPA,2025-07-24,,
36703,77.503.848-9,2025-07-24,,,,
36704,76.540.457-6,2025-07-24,,,,
36705,77.505.089-6,LOS,CANTAROS,SPA,2025-07-24,
36706,77.480.709-8,2025-07-24,,,,
FOSAS,OSORNO,SPA,,,,
36707,77.311.145-6,TELECOMUNICACIONES,2025-07-24,,,
36708,77.505.828-5,PINTURAS,ECOCORDI,SPA,2025-07-24,
VIDRIOS,Y,ALUMINIOS,,,,
36709,77.481.245-8,2025-07-24,,,,
ALUM,GLASS,SPA,,,,
36710,77.505.927-3,CRIPEV,CHILE,SPA,2025-07-24,
DEL,PUERTO,SOLUCIONES,,,,
36711,77.311.788-8,2025-07-24,,,,
36712,77.481.449-3,2025-07-24,,,,
VENTA,DE,REPUESTOS,,,,
HERRAMIENTAS,EQUIPOS,Y,,,,
