Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
56873,LUIS,ROBERTO,ORLANDO,,,
56874,76.744.886-4,TASAR.CL,SPA,2025-07-24,,
56875,76.246.617-1,2025-07-24,,,,
SERVICE,CHILE,SPA,,,,
56876,77.369.599-7,CASTILLOS,SPA,2025-07-24,,
56877,76.790.966-7,2025-07-24,,,,
56878,78.789.580-8,2025-07-24,,,,
56879,76.832.125-6,RCDOS,SPA,2025-07-24,,
56880,77.369.624-1,ASTRO,ECOMMERCE,SPA,2025-07-24,
56881,76.772.033-5,LANDES,MUSSELS,S.A.,2025-07-24,
56882,76.844.479-K,CKCI,DISEÑO,SPA,2025-07-24,
56883,77.050.482-1,GYL,HOTELERA,SPA,2025-07-24,
56884,77.369.999-2,DUX,CONSULTORES,SPA,2025-07-24,
