Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
41919,ROBERTO,PEDRO,,,,
41920,77.788.871-4,2025-07-24,,,,
41921,77.812.208-1,RM,INGENIERIA,SPA,2025-07-24,
41922,76.162.856-9,2025-07-24,,,,
41923,77.602.271-3,2025-07-24,,,,
41924,76.185.906-4,ORGANIZACION,Y,2025-07-24,,
41925,76.145.364-5,2025-07-24,,,,
41926,77.602.594-1,2025-07-24,,,,
TECNICA,Y,SOPORTE,EN,,,
41927,76.178.566-4,2025-07-24,,,,
ALEJANDRO,JIMENEZ,CO,,,,
41928,76.145.469-2,COMPONENTE,HUMANO,2025-07-24,,
41929,76.430.674-0,EFECTO,MANADA,SPA,2025-07-24,
