Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82473,RC,CONSTRUCCIONES,,,,
82474,77.898.536-5,CRISTIAN,MEYER,2025-07-24,,
82475,77.939.062-4,2025-07-24,,,,
82476,77.945.089-9,FERNANDO,MENDOZA,2025-07-24,,
82477,77.899.534-4,SOLUCIONES,IMA,SPA,2025-07-24,
82478,77.939.371-2,ITTECHNOLOGY,SPA,2025-07-24,,
82479,77.945.924-1,2025-07-24,,,,
82480,77.899.827-0,RADIODIFUSORA,LANCO,2025-07-24,,
82481,77.940.159-6,2025-07-24,,,,
82482,77.897.818-0,VIPER,SPA,2025-07-24,,
