Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
AQUIMIN,DEL,NORTE,,,,
BOMBAS,DE,HORMIGON,,,,
46388,77.085.985-9,2025-07-24,,,,
46389,76.285.805-3,ELÍAS,MORAGA,CORREA,2025-07-24,
46390,76.376.178-9,Quo,producciones,limitada,2025-07-24,
Inversiones,Carlos,Daniel,,,,
46391,76.396.545-7,2025-07-24,,,,
46392,76.602.395-9,RP,NETWORLD,SPA,2025-07-24,
46393,76.390.718-K,2025-07-24,,,,
RISOPATRON,Y,DE,LA,,,
46394,76.377.276-4,ASESORIAS,CERRO,2025-07-24,,
TRANSPORTE,Y,RETIRO,,,,
46395,76.397.247-K,2025-07-24,,,,
46396,76.286.089-9,SOFTWARE,ABEX,2025-07-24,,
