Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
CONSULTORA,AMBIENTAL,MARESUR,SPA,2025-07-24,,
75869,ELUNEY,MARKETING,CHILE,SPA,2025-07-24,
75870,SOCIEDAD,DE,TRANSPORTES,CLAZMART,SPA,2025-07-24
75871,YANVAC,INGENIERÍA,SPA,2025-07-24,,
75872,TMI,ELECTRICIDAD,SPA,2025-07-24,,
75873,MOBA,GROUP,SPA,2025-07-24,,
75874,THE,MATCH,SPA,2025-07-24,,
75875,NORSECURITY,R.P.R.,SPA,2025-07-24,,
75876,NIVIT,SPA,2025-07-24,,,
75877,CRISTOPHER,PROVOSTE,EIRL,2025-07-24,,
75878,CONSTRUCTORA,FUTAKURA,SPA,2025-07-24,,
75879,INGENIERIA,Y,MANTENCION,LIMITADA,2025-07-24,
