Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97611,TRANSPORTES,SOMA,,,,
97612,78.100.226-7,2025-07-24,,,,
97613,78.100.344-1,GALICIA,TOUR,SPA,2025-07-24,
97614,77.738.380-9,OJEDA,Y,FIGUEROA,2025-07-24,
97615,77.738.644-1,WILDSENS,CHILE,SPA,2025-07-24,
97616,77.738.766-9,SSC,LIMITADA,2025-07-24,,
97617,78.100.443-K,VERY,CLEAN,SPA,2025-07-24,
JAV,MOVIMIENTOS,DE,,,,
97618,77.738.795-2,TIERRA,Y,OBRAS,CIVILES,2025-07-24
97619,77.738.871-1,CM,SOLUCIONES,INT,SPA,2025-07-24
97620,77.739.534-3,OMEGA,FUGAS,SPA,2025-07-24,
97621,77.739.930-6,2025-07-24,,,,
