Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
78.107.389-K,CHITAL,SPA,2025-07-24,,,
54077,76.729.737-8,2025-07-24,,,,
MOVIMIENTO,DE,TIERRA,,,,
54078,78.107.404-7,2025-07-24,,,,
54079,76.664.372-8,MALCO,SPA,2025-07-24,,
54080,76.729.925-7,VERDE,MAULE,SPA,2025-07-24,
54081,78.107.491-8,2025-07-24,,,,
54082,76.714.831-3,ALEJANDRO,OLIVARES,2025-07-24,,
54083,78.107.498-5,TRANSPORTES,KUMEY,2025-07-24,,
54084,76.674.481-8,BORQUEZ,E,ISLA,SPA,2025-07-24
54085,76.632.230-1,CyL,Express,Cargo,Ltda.,2025-07-24
54086,76.716.861-6,PROTESEC,SPA,2025-07-24,,
