Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
90583,REPRESENTACIONES,S,&,,,
90584,8.203.779-9,2025-07-24,,,,
90585,92.171.000-3,2025-07-24,,,,
90586,89.593.200-0,CORTES,Y,AGUILERA,S.A,2025-07-24
90587,78.841.720-9,CONSTRUCCION,AFIN,2025-07-24,,
90588,84.540.900-5,2025-07-24,,,,
90589,89.652.800-9,AMF,SEGURIDAD,SPA,2025-07-24,
90590,78.843.750-1,INMOBILIARIA,KARAVEL,2025-07-24,,
Bash,Muebles,de,Oficina,,,
90591,84.702.300-7,2025-07-24,,,,
90592,92.307.000-1,RHONA,S,A,2025-07-24,
EQUIPOS,MEDICOS,Y,,,,
90593,78.849.050-K,DENTALES,TECMEDENT,2025-07-24,,
