Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
59582,GO,DESIGN,PUNTA,,,
59583,76.948.673-9,CLARA,FILMS,SPA,2025-07-24,
59584,76.872.142-4,2025-07-24,,,,
59585,77.473.945-9,SERVICIOS,ATCLEAN,SPA,2025-07-24,
59586,76.128.840-7,Trema,2025-07-24,,,
ASEO,INDUSTRIAL,HIMAX,,,,
59587,76.922.187-5,2025-07-24,,,,
59588,77.137.827-7,2025-07-24,,,,
59589,76.872.558-6,FERREMAR,SPA,2025-07-24,,
59590,65.151.587-4,FUNDACION,FOCUS,2025-07-24,,
LUIS,RIVEROS,MENA,LC,,,
59591,76.948.798-0,2025-07-24,,,,
59592,76.922.518-8,2025-07-24,,,,
