Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.836.407-9,"CONSTRUCCIÓN,",OBRAS,2025-07-24,,,
CIVILES,E,INDUSTRIALES,,,,
73513,77.719.670-7,2025-07-24,,,,
73514,77.566.257-3,CONSTRUNAVA,SPA,2025-07-24,,
73515,77.452.317-0,2025-07-24,,,,
73516,77.542.064-2,ENDOGROUP,SPA,2025-07-24,,
73517,76.836.898-8,2025-07-24,,,,
73518,77.719.779-7,2025-07-24,,,,
DACHELET,RENT,A,CAR,,,
73519,77.452.339-1,2025-07-24,,,,
73520,77.438.445-6,CONSTRUCTORA,DAMTEK,2025-07-24,,
73521,76.837.234-9,LAUREN,SPA,2025-07-24,,
73522,77.719.936-6,IMPORTADORA,TECNO,2025-07-24,,
