Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83589,SERVICIOS,GALLEGOS,,,,
83590,77.941.696-8,2025-07-24,,,,
83591,77.931.892-3,PROFESIONALES,2025-07-24,,,
83592,77.449.224-0,2025-07-24,,,,
83593,77.932.357-9,JAZMA,SPA,2025-07-24,,
83594,77.999.602-6,MASAS,DEL,LITORAL,SPA,2025-07-24
83595,77.987.311-0,2025-07-24,,,,
83596,77.950.814-5,RODRIGO,GARRIDO,2025-07-24,,
83597,78.078.188-2,2025-07-24,,,,
83598,78.000.441-K,GASTRONOMICA,2025-07-24,,,
PILAUCO,VIEJO,SPA,,,,
83599,77.450.916-K,ECOCIRCULA,SPA,2025-07-24,,
