Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
89428,HERRERA,Y,COMPANIA,,,
89429,77.258.983-2,PYM,SPA,2025-07-24,,
89430,8.545.731-4,2025-07-24,,,,
89431,78.163.323-2,CARTONPRO,LIMITADA,2025-07-24,,
89432,77.259.075-K,2025-07-24,,,,
SALAZAR,MORAGA,E.I.R.,,,,
89433,78.191.732-K,2025-07-24,,,,
89434,78.164.214-2,CONSTRUCTIVAS,SEEP,2025-07-24,,
89435,77.724.228-8,2025-07-24,,,,
INGENIERIA,ELECTRICA,E.,,,,
89436,79.588.560-9,2025-07-24,,,,
89437,77.183.846-4,RENACER,OMAR,2025-07-24,,
