Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
81461,HECTOR,OSVALDO,,,,
81462,77.836.810-2,Y,MEDIO,AMBIENTE,2025-07-24,
81463,77.846.335-0,2025-07-24,,,,
81464,77.299.221-1,BENÍTEZ,BORDE,RIO,SPA,2025-07-24
81465,77.837.264-9,COMERCIAL,HOUSE,SPA,2025-07-24,
EY,Servicios,Profesionales,,,,
81466,77.802.430-6,de,Auditoria,y,Asesorias,2025-07-24
81467,76.841.636-2,2025-07-24,,,,
81468,77.837.852-3,LIBRERÍA,ANIMAL,SPA,2025-07-24,
81469,77.905.310-5,INVERSIONES,POSH,SPA,2025-07-24,
81470,77.846.515-9,2025-07-24,,,,
81471,77.900.981-5,ROLLOX,FACTORY,SPA,2025-07-24,
