Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.156.257-2,UNIFÓRMATE,SPA,2025-07-24,,,
85123,78.012.223-4,B,M,C,SPA,2025-07-24
MI,MERCADO,DIVERSO,,,,
85124,77.990.334-6,2025-07-24,,,,
85125,78.156.508-3,2025-07-24,,,,
85126,77.963.387-K,OTEC,CALIFIK-T,SPA,2025-07-24,
85127,77.990.672-8,INVERSIONES,ACEITERA,2025-07-24,,
85128,78.072.468-4,RUTEACHILE,SPA,2025-07-24,,
85129,76.981.319-5,DIGITALPRO,SPA,2025-07-24,,
85130,77.991.288-4,2025-07-24,,,,
85131,77.963.457-4,TRANSPORTES,CAPA,2025-07-24,,
85132,78.156.644-6,2025-07-24,,,,
