Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.154.718-2,R.,R.,ARRIAGADA,SPA,2025-07-24,
87034,77.070.336-0,Lucrecia,2025-07-24,,,
87035,77.208.141-3,MUJERES,EN,FORMA,SPA,2025-07-24
87036,78.084.853-7,PRODUCTOS,E,INSUMOS,2025-07-24,
87037,77.071.118-5,OBERWELT.SPA,2025-07-24,,,
87038,78.110.499-K,PÉREZ,SANTIBÁÑEZ,E.I.R.,2025-07-24,
87039,78.179.654-9,INNOVATEK,LIMITADA,2025-07-24,,
TRANSPORTES,REYES,Y,,,,
87040,77.071.524-5,TOLEDO,COMPAÑIA,2025-07-24,,
87041,77.208.174-K,2025-07-24,,,,
87042,77.633.545-2,TALLER,FBP,SPA,2025-07-24,
87043,78.181.111-4,BUENOS,MAESTROS,SPA,2025-07-24,
