Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
64599,GSMART,SOLUTIONS,,,,
64600,77.130.742-6,INGENIERÍA,MH,SPA,2025-07-24,
64601,77.042.614-6,SEGUNDO,IRRIBARREN,2025-07-24,,
64602,77.132.697-8,HDPE,MELIPILLA,SPA,2025-07-24,
64603,76.351.785-3,NUTRIAGRO,SPA,2025-07-24,,
64604,77.131.031-1,CRISOSTOMO,2025-07-24,,,
64605,77.053.613-8,AGENCIA,FRI,SPA,2025-07-24,
64606,76.352.160-5,CONSTRUCCIONES,2025-07-24,,,
TALCA,SUR,LIMITADA,,,,
64607,77.664.525-7,2025-07-24,,,,
64608,76.607.437-5,OPTYTEK,SPA,2025-07-24,,
64609,76.352.353-5,Felipe,2025-07-24,,,
