Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
Editora,Gonzalo,Alejandro,,,,
70869,77.617.881-0,2025-07-24,,,,
70870,77.914.885-8,SYN,SPA,2025-07-24,,
Soc.,Centro,Nacional,de,,,
70871,76.903.380-7,2025-07-24,,,,
Capacitación,Profesional,L,,,,
70872,77.317.773-2,GARAGE,SPA,2025-07-24,,
70873,77.409.862-3,DISTRIBUIDORA,ROCHA,2025-07-24,,
RUTH,ALVIAL,GUERRERO,,,,
70874,77.617.903-5,2025-07-24,,,,
ARTÍCULOS,DE,"REGALOS,",,,,
PULSE,INGENIERÍA,Y,,,,
70875,77.467.394-6,2025-07-24,,,,
TRANSPORTE,DE,CARGA,,,,
70876,77.427.244-5,2025-07-24,,,,
VSM,HNOS,LIMITADA,,,,
70877,77.409.974-3,2025-07-24,,,,
70878,77.618.373-3,PREMIUM,CLEAN,SPA,2025-07-24,
